1225.127525,2484.521909,-2035.499975
1192.751236,2504.514742,-2035.500002
1135.793304,2517.847153,-2035.500029
1125.116386,2537.847105,-2035.500002
1137.644119,2551.180972,-2035.500029
1151.3974,2571.180573,-2035.500002
1175.266609,2584.514225,-2035.500029
1196.437645,2624.453269,-2035.500002
1226.66153,2650.291603,-2035.499975
1245.942802,2661.976132,-2035.500029
1286.911583,2676.008838,-2035.500002
1316.876068,2682.487034,-2035.500029
1346.74778,2687.669315,-2035.500002
1366.162949,2689.049305,-2035.500029
1396.439667,2687.223323,-2035.500002
1416.058464,2680.909853,-2035.499975
1455.925713,2673.934351,-2035.500029
1555.049858,2659.116735,-2035.499975
1614.858208,2647.216786,-2035.500002
1653.134499,2627.865061,-2035.499975
1691.34903,2614.590003,-2035.500002
1712.76783,2594.600999,-2035.499975
1745.211105,2567.943511,-2035.500029
1766.75396,2547.949788,-2035.500002
1821.029892,2527.956039,-2035.500029
1853.679581,2514.627375,-2035.500056
1875.473022,2494.632978,-2035.500002
1907.784119,2481.304261,-2035.500029
1929.40239,2461.309864,-2035.500002
1962.008553,2427.987451,-2035.500029
1987.90741,2407.99354,-2035.500002
2107.928467,2388.000141,-2035.500029
2148.022118,2374.669886,-2035.500002
2191.563568,2354.676946,-2035.499975
2215.013504,2341.347069,-2035.500002
2249.804077,2321.350596,-2035.499975
2272.837486,2288.018503,-2035.500002
2308.003387,2268.01785,-2035.499948
2366.275864,2248.018033,-2035.500002
2389.846916,2234.68457,-2035.500029
2424.833336,2214.684619,-2035.500002
2448.258972,2201.351264,-2035.499975
2486.40152,2181.351797,-2035.500029
2523.410034,2148.017924,-2035.500002
2588.062019,2128.018593,-2035.500029
2681.896935,2114.684806,-2035.500002
2707.101593,2094.684396,-2035.500029
2744.60144,2074.685577,-2035.500002
2781.922646,2061.363844,-2035.500029
2806.938972,2041.608703,-2035.500002
2844.547119,2012.363971,-2035.499975
2869.365082,2000.297947,-2035.500029
2931.89045,1993.405065,-2035.499975
2969.738655,1991.171972,-2035.500029
3001.349449,1990.108789,-2035.500002
3066.083717,1990.0513,-2035.499975
3111.015625,1990.038384,-2035.500002
3169.914627,1990.036982,-2035.500029
3197.731628,1990.037009,-2035.500002
3263.94165,1990.037036,-2035.500029
3304.07711,1990.167194,-2035.500002
3343.975182,1990.808895,-2035.499975
3370.548592,1993.676894,-2035.500002
3410.612793,1997.559216,-2035.500029
3437.355156,2007.706014,-2035.500002
3478.393211,2017.480593,-2035.500029
3583.028679,2061.350146,-2035.500002
3650.915565,2081.33435,-2035.500029
3685.110207,2094.666654,-2035.500002
3727.445602,2107.999604,-2035.500056
3769.852104,2127.999448,-2035.499975
3798.28949,2141.3331,-2035.500002
3826.645889,2161.332836,-2035.500029
3897.172775,2201.333089,-2035.500002
3939.804764,2214.666364,-2035.500029
3982.293205,2234.666396,-2035.500002
4010.80143,2247.998942,-2035.499975
4064.525757,2267.999838,-2035.500002
4111.266518,2281.333354,-2035.500029
4178.683281,2301.332443,-2035.500002
4237.860413,2334.666316,-2035.500029
4265.611725,2347.999644,-2035.499975
4274.276009,2367.999326,-2035.500002
4265.824852,2381.333005,-2035.499975
4251.708412,2401.332848,-2035.500002
4225.762863,2414.665745,-2035.499975
4207.082977,2434.666613,-2035.500002
4189.745598,2468.000513,-2035.500029
4169.069328,2487.99944,-2035.499975
4154.023972,2501.332741,-2035.500002
4139.025307,2521.333097,-2035.499975
4129.296112,2534.666102,-2035.500002
4114.267426,2554.666242,-2035.500056
4104.500618,2567.999489,-2035.500029
4089.45488,2608.000552,-2035.499975
4059.266472,2627.922873,-2035.500002
4044.226074,2647.265565,-2035.499975
4029.230194,2659.215722,-2035.500002
4019.450989,2674.026111,-2035.500029
4004.408951,2681.071155,-2035.500002
3994.470406,2687.36672,-2035.500029
3976.152687,2689.59326,-2035.500002
3907.208519,2687.878911,-2035.500029
3862.311172,2684.830897,-2035.499975
3817.339363,2675.944043,-2035.500002
3787.207642,2667.121418,-2035.499975
3742.690163,2650.206044,-2035.500029
3719.593964,2637.548069,-2035.500002
3700.788651,2597.822152,-2035.499975
3671.888657,2577.823333,-2035.500002
3654.296379,2557.823678,-2035.500029
3642.665787,2544.489191,-2035.500002
3630.782585,2524.48959,-2035.499975
3613.293304,2511.156693,-2035.500029
3595.815811,2491.158386,-2035.500002
3584.017105,2451.829602,-2035.500029
3555.010147,2433.146624,-2035.500002
3543.355713,2421.058355,-2035.499975
3525.817719,2403.28427,-2035.500002
3514.113541,2391.528662,-2035.499975
3496.550331,2373.899322,-2035.500056
3485.051346,2362.146383,-2035.500002
3467.447281,2326.887218,-2035.499975
3437.404976,2309.257204,-2035.500029
3402.161484,2297.504535,-2035.500002
3370.700417,2279.867456,-2035.499975
3323.361435,2268.061856,-2035.500002
3291.597366,2250.166457,-2035.500029
3244.384727,2237.978069,-2035.499975
3218.962135,2199.179057,-2035.500002
3183.530273,2172.52742,-2035.499975
3163.462181,2159.194847,-2035.500002
3143.472862,2145.861141,-2035.499975
3130.291061,2125.861378,-2035.500029
3110.189667,2105.90999,-2035.500002
3096.941834,2092.793052,-2035.500029
3076.919403,2058.448118,-2035.500002
3050.108185,2047.733529,-2035.500029
3030.113144,2042.220609,-2035.500002
3016.83712,2040.806752,-2035.499975
2996.86779,2040.1997,-2035.500002
2983.507271,2040.074261,-2035.499975
2963.52356,2040.03705,-2035.500029
2950.092926,2040.038614,-2035.500002
2898.325653,2040.068598,-2035.499975
2848.140945,2040.133313,-2035.500029
2798.080826,2041.004887,-2035.500002
2764.917564,2043.026874,-2035.499975
2721.129532,2049.673652,-2035.500002
2704.117889,2077.899719,-2035.499975
2681.738815,2090.391243,-2035.500002
2644.136543,2110.092131,-2035.500029
2629.073944,2123.409631,-2035.500002
2606.621017,2143.408261,-2035.500029
2591.862793,2156.742048,-2035.500002
2569.358978,2176.742134,-2035.499975
2554.449692,2190.072712,-2035.500002
2531.901588,2216.520767,-2035.499975
2501.660614,2235.636444,-2035.500002
2479.110832,2254.006472,-2035.500029
2456.650581,2265.962265,-2035.500002
2441.721878,2283.654998,-2035.499975
2408.493118,2295.408665,-2035.500029
2374.79969,2313.037978,-2035.499975
2322.133904,2342.420823,-2035.500002
2252.208519,2360.050109,-2035.500029
2212.963982,2377.680123,-2035.500002
2187.830582,2389.433142,-2035.500029
2171.244736,2407.088854,-2035.499975
2146.247597,2418.949003,-2035.500002
2129.801598,2437.026763,-2035.499948
2104.793472,2475.388303,-2035.500029
2071.292152,2495.350989,-2035.499975
2046.273422,2515.350402,-2035.500002
2021.32534,2528.683838,-2035.499975
2004.569664,2548.683546,-2035.500029
1979.536858,2562.017252,-2035.500002
1963.116493,2582.016772,-2035.500029
1937.775726,2615.333415,-2035.500002
1863.936119,2635.143914,-2035.500029
1826.991043,2654.095728,-2035.500002
1772.11525,2665.285809,-2035.499975
1736.33297,2678.301307,-2035.500002
1701.177788,2683.985964,-2035.501
1683.372688,2688.22651,-2035.50464
1655.952339,2689.291473,-2035.507687
1610.151062,2689.333295,-2035.52187
1591.546478,2684.371395,-2035.550965
1564.092293,2678.985558,-2035.695252
1545.581627,2671.250493,-2035.745379
1518.111992,2655.522959,-2035.820044
1499.944534,2636.87393,-2035.87009
1472.458038,2623.725524,-2035.945186
1426.963387,2603.76308,-2035.995394
1408.379555,2577.10508,-2036.070328
1377.734451,2557.111168,-2036.195471
1346.169052,2537.117418,-2036.270324
1288.987541,2523.788135,-2036.320397
1250.564041,2503.794439,-2036.395224
1197.600937,2490.464293,-2036.445216
1145.171585,2470.47092,-2036.520096
1125.028648,2437.147806,-2036.57025
1131.000137,2417.154353,-2036.695123
1149.157753,2403.825366,-2036.770354
1163.605461,2383.831212,-2036.8204
1192.410431,2370.502765,-2036.895254
1212.804375,2350.508449,-2036.945192
1242.709045,2337.179192,-2037.020369
1272.691803,2322.845373,-2037.070415
1313.291283,2325.259883,-2037.195342
1332.527809,2333.971306,-2037.270249
1362.596245,2356.911683,-2037.34521
1382.858887,2410.724829,-2037.395337
1412.841721,2449.720223,-2037.463207
1436.092834,2508.218532,-2037.490064
1548.463974,2605.718654,-2037.500202
1588.692551,2664.214186,-2051.079905
1647.212944,2722.715057,-2064.265737
1676.157837,2761.714011,-2073.057568
1709.079361,2820.212401,-2086.244344
1730.639915,2859.212407,-2094.360121
1763.120842,2917.71104,-2103.259703
1817.350121,3015.209948,-2103.779309
1850.045967,3073.708095,-2103.780037
1871.755791,3112.707561,-2103.780064
1904.092941,3171.206275,-2103.779983
1925.731277,3210.206119,-2103.78001
1958.249474,3268.705102,-2103.779983
1982.735062,3307.70225,-2103.779902
2080.054131,3405.202371,-2103.779929
2141.632004,3463.699926,-2103.78001
2187.604637,3522.19837,-2103.779956
2211.047096,3561.198537,-2103.779929
2245.830574,3619.696577,-2103.779983
2268.747253,3658.694749,-2103.779956
2303.919029,3717.194487,-2103.779983
2362.29763,3814.69229,-2104.440802
2385.951004,3873.192244,-2109.048065
2420.930214,3912.191737,-2121.908517
2444.266548,3970.690532,-2130.700078
2481.24485,4029.189327,-2143.886288
2516.296501,4068.188092,-2152.676232
2580.661087,4107.186884,-2174.655108
2677.322998,4149.99967,-2187.8421
2702.884789,4150.000129,-2201.028067
2740.321083,4150.000021,-2209.818442
2765.233383,4150.000102,-2223.005946
2802.899132,4150.000129,-2231.796483
2827.872124,4149.99994,-2244.983124
2865.350685,4150.000021,-2266.960976
2928.037415,4149.999832,-2280.148049
2953.03318,4150.000183,-2288.938235
2995.605049,4149.999913,-2302.124714
3036.098099,4149.999994,-2310.916896
3103.726578,4149.999913,-2324.103052
3146.771584,4149.999886,-2332.893211
3193.46447,4150.000048,-2354.871575
3259.687691,4149.999913,-2368.058702
3299.772186,4149.999967,-2380.608819
3326.478081,4149.999913,-2388.297883
3366.302376,4150.000048,-2399.054159
3393.112717,4149.999967,-2405.650324
3433.14743,4149.99994,-2414.413438
3459.833298,4150.000048,-2427.660075
3552.205811,4150.000021,-2435.261693
3622.444191,4150.000048,-2437.500098
3680.4673,4149.999994,-2437.500367
3708.950081,4150.000021,-2437.500152
3751.312866,4149.999994,-2437.500017
3779.472351,4150.000048,-2437.499936
3822.035065,4150.000021,-2437.49999
3878.85746,4149.999994,-2437.499936
3921.231422,4149.999967,-2437.500017
3963.878708,4150.000021,-2437.499909
3992.073059,4149.999994,-2437.499963
4037.949448,4150.000021,-2437.49999
4079.9646,4149.999994,-2437.499936
4150.320396,4149.999967,-2437.500017
4235.368156,4150.000021,-2437.49999
4256.324615,4149.999994,-2437.499936
4269.801788,4150.000021,-2437.499963
4272.476044,4149.999994,-2437.49999
4261.962013,4149.99994,-2437.500017
4238.873329,4150.000021,-2437.499963
4219.257469,4149.999913,-2437.500044
4195.218544,4149.999994,-2437.499963
4176.263313,4150.000129,-2437.49999
4161.163673,4149.999994,-2437.499963
4146.039085,4149.999913,-2437.49999
4136.011772,4149.999967,-2437.499963
4121.147347,4149.999886,-2437.49999
4110.77179,4149.999994,-2437.500017
4095.786438,4149.999967,-2437.49999
4065.920143,4149.999994,-2437.499963
4051.004944,4149.999967,-2437.49999
4040.788803,4149.99994,-2437.499963
4025.910835,4149.999994,-2437.500017
4015.812721,4149.999967,-2437.500044
4000.820007,4149.999994,-2437.49999
3990.976601,4150.000021,-2437.499936
3926.301804,4149.999967,-2437.500071
3881.29818,4150.000021,-2437.500017
3851.546211,4149.999994,-2437.499963
3806.404152,4149.999967,-2437.499909
3776.668282,4149.999994,-2437.499882
3733.44986,4150.000021,-2437.499963
3714.06002,4150.000129,-2437.49999
3684.966278,4150.000048,-2437.500017
3667.458649,4150.000075,-2437.49999
3649.916763,4150.000048,-2437.500044
3638.362007,4150.000021,-2437.500017
3620.709572,4149.999967,-2437.49999
3609.199562,4150.000021,-2437.499963
3591.637039,4149.99994,-2437.49999
3568.246613,4150.000021,-2437.499963
3550.721245,4149.99994,-2437.49999
3533.235092,4149.999967,-2437.500017
3521.642532,4150.000021,-2437.49999
3504.063149,4149.999967,-2437.500017
3492.394867,4150.000021,-2437.49999
3474.966354,4149.999967,-2437.499963
3445.742416,4150.000021,-2437.49999
3420.239754,4149.99994,-2437.500017
3390.942841,4150.000021,-2437.499936
3343.449898,4149.999859,-2437.500017
3311.832123,4149.999994,-2437.499963
3264.282799,4150.000102,-2437.49999
3234.012871,4149.990691,-2437.496619
3185.455742,4149.989532,-2437.238353
3172.175789,4149.989235,-2436.507696
3152.154427,4149.9891,-2435.981888
3138.739204,4149.989046,-2435.21882
3118.804779,4149.987725,-2434.721837
3105.341492,4149.987779,-2433.98034
3085.381927,4149.987536,-2433.484328
3058.745079,4149.987671,-2432.494191
3038.737106,4149.987563,-2431.750429
3025.376625,4149.987779,-2431.009175
3005.442467,4149.987509,-2430.514619
2992.022285,4149.987455,-2429.770803
2971.970634,4149.987482,-2429.319498
2958.686943,4149.987401,-2429.012696
2917.696457,4149.987347,-2428.999861
2870.10479,4149.987051,-2428.999996
2819.941597,4149.98724,-2428.999942
2786.542816,4149.987159,-2429.000049
2737.910767,4149.987078,-2428.999996
2714.097099,4149.98724,-2428.999915
2691.206055,4149.98697,-2428.999861
2653.89164,4149.986646,-2428.999996
2639.05632,4149.986619,-2429.000319
2616.615181,4149.986512,-2428.999942
2601.474724,4149.986646,-2428.999861
2579.098892,4149.986862,-2428.999969
2564.000092,4149.986646,-2428.999915
2541.436157,4149.985703,-2428.999861
2503.961182,4149.983896,-2428.999996
2489.074135,4149.986215,-2429.000023
2466.528282,4149.98573,-2429.000184
2451.547394,4149.985217,-2428.999969
2425.940475,4149.985163,-2428.999915
2397.277832,4149.985029,-2429.000103
2344.865189,4149.985002,-2428.999888
2257.303047,4149.985082,-2428.999915
2227.07325,4149.985244,-2428.999942
2198.936996,4149.985352,-2428.999915
2182.212677,4149.984894,-2428.999969
2157.205162,4149.985298,-2428.999996
2140.399513,4149.984786,-2429.000023
2115.493927,4149.984381,-2428.999942
2073.779182,4149.979609,-2428.999996
2057.283783,4149.978665,-2429.000049
2032.210732,4149.979878,-2428.999969
2015.684204,4149.979528,-2428.999996
1990.720482,4149.979339,-2428.999726
1973.914757,4149.979258,-2428.999942
1948.947182,4149.979096,-2428.999915
1887.355728,4149.97915,-2428.999996
1832.372665,4149.979123,-2429.000023
1795.668526,4149.979339,-2428.999888
1741.293068,4149.979366,-2428.99978
1714.169044,4149.979528,-2429.000076
1685.981598,4149.979447,-2429.000103
1667.569809,4149.97915,-2428.999969
1621.59893,4149.979204,-2428.999915
1594.051323,4149.97942,-2429.000076
1566.580734,4149.979069,-2429.000049
1548.183899,4149.979878,-2428.999969
1520.691032,4149.978557,-2429.000076
1502.597504,4149.980741,-2428.999996
1474.907303,4149.980418,-2428.999969
1438.125114,4149.979744,-2429.00013
1410.674248,4149.97915,-2428.999969
1392.03968,4149.979258,-2429.000076
1350.862427,4149.979366,-2429.00013
1313.378639,4149.979231,-2429.000023
1255.62233,4149.979474,-2428.99978
1217.990608,4149.979366,-2429.000211
1153.332443,4149.979204,-2429.000265
1128.267174,4149.979312,-2429.000346
1125.909958,4149.979123,-2428.999834
1140.401039,4149.979177,-2428.999861
1154.01165,4149.979339,-2428.999834
1178.731041,4149.979366,-2428.999807
1200.88356,4149.979258,-2428.999996
1270.197067,4149.979312,-2429.000346
1300.118561,4149.979447,-2428.999942
1320.750694,4149.979285,-2429.000049
1350.55584,4149.979312,-2428.999888
1370.557518,4149.979366,-2428.999996
1400.796013,4149.979393,-2429.000076
1420.35305,4149.979474,-2428.999915
1523.092995,4149.979204,-2429.000023
1562.726059,4149.979339,-2429.000157
1622.766533,4149.979312,-2428.999996
1659.438667,4149.979393,-2429.000103
1695.449867,4149.979366,-2429.000049
1717.133636,4149.979339,-2428.999888
1749.58149,4149.979285,-2428.999861
1803.728752,4149.979177,-2429.000023
1836.31073,4149.979285,-2428.999969
1857.905808,4149.979258,-2429.000023
1890.38311,4149.97915,-2429.000103
1912.02282,4149.979231,-2428.999861
1944.462929,4149.979312,-2428.991097
1966.606979,4149.979204,-2428.694056
2053.882828,4149.979177,-2427.950483
2116.423416,4149.979285,-2427.425673
2171.439896,4149.979312,-2426.663791
2196.082344,4149.979015,-2426.16848
2230.712929,4149.97915,-2425.425419
2254.265251,4149.979177,-2424.93027
2289.178009,4149.979339,-2423.940079
2347.882309,4149.979123,-2423.198151
2371.114578,4149.979312,-2422.45455
2406.243286,4149.979177,-2421.960021
2429.357033,4149.979285,-2421.216448
2464.387474,4149.978773,-2420.779381
2492.771187,4149.978341,-2420.50836
2553.295441,4149.978638,-2420.500001
2658.109322,4149.978692,-2420.499947
2699.726868,4149.979258,-2420.500028
2724.518394,4149.979069,-2420.500001
2762.014961,4149.978854,-2420.499866
2786.732521,4149.978584,-2420.499786
2824.26815,4149.978773,-2420.500055
2849.452286,4149.978692,-2420.50019
2912.029762,4149.978557,-2420.500001
2949.648933,4149.978881,-2420.499974
2975.309219,4149.978854,-2420.500028
3029.922485,4149.980499,-2420.500001
3074.942589,4149.979959,-2420.499893
3141.079025,4149.980606,-2420.500001
3176.060448,4149.979905,-2420.500244
3242.774887,4149.97977,-2420.500001
3282.87159,4149.980094,-2420.499947
3322.875519,4149.97977,-2420.499974
3349.290924,4149.979447,-2420.500001
3389.38694,4149.979959,-2420.499947
3415.907173,4149.979824,-2420.499974
3456.218338,4149.979555,-2420.500055
3546.127815,4149.979474,-2420.500001
3616.362305,4149.979609,-2420.499974
3659.395218,4149.979528,-2420.500001
3705.399551,4149.979663,-2420.49992
3733.310928,4149.979609,-2420.500001
3775.701828,4149.979582,-2420.499839
3804.017754,4149.979555,-2420.500028
3875.201912,4149.979528,-2420.500001
3917.573433,4149.979663,-2420.500055
3945.926704,4149.979636,-2420.49992
3988.41732,4149.979609,-2420.500217
4016.842308,4149.979474,-2420.500244
4073.982239,4149.979555,-2420.500136
4121.233864,4149.979474,-2420.500001
4224.753952,4149.97942,-2420.499866
4248.40126,4149.979501,-2420.500028
4268.239479,4149.979609,-2420.500001
4274.749947,4149.979366,-2420.500055
4263.632927,4149.979501,-2420.499947
4248.381119,4149.979204,-2420.500028
4221.592293,4149.979312,-2420.499974
4203.368073,4149.979204,-2420.500082
4177.417068,4149.979339,-2420.499974
4162.401772,4149.979312,-2420.500082
4151.901741,4149.979285,-2420.49992
4137.016335,4149.979366,-2420.500082
4126.892929,4149.979339,-2420.500136
4111.920128,4149.979366,-2420.500055
4102.18502,4149.979204,-2420.500001
4071.967011,4149.979339,-2420.499974
4056.885185,4149.979285,-2420.499947
4041.904755,4149.979312,-2420.499893
4032.154808,4149.979339,-2420.500001
4017.112541,4149.979258,-2420.499705
4007.298889,4149.979285,-2420.500244
3992.304726,4149.979258,-2420.500028
3930.667725,4149.979231,-2420.500055
3900.745468,4149.979258,-2420.500001
3855.841599,4149.979312,-2420.499786
3825.591393,4149.979285,-2420.499839
3780.755234,4149.979258,-2420.499947
3750.542946,4149.979339,-2420.499974
3715.972252,4149.979285,-2420.500028
3686.785126,4149.979258,-2420.499893
3669.204674,4149.979312,-2420.500136
3657.668762,4149.979366,-2420.500055
3640.121803,4149.979231,-2420.499947
3628.292198,4149.979339,-2420.500055
3610.78289,4149.979312,-2420.500001
3598.933754,4149.979285,-2420.500028
3569.900322,4149.979258,-2420.499947
3552.380981,4149.979204,-2420.500109
3534.897919,4149.979231,-2420.500055
3523.280411,4149.979258,-2420.485602
3505.72422,4149.979285,-2419.914197
3493.986969,4149.979258,-2419.387122
3476.599236,4149.979231,-2418.607309
3453.22979,4149.979258,-2418.105634
3433.813515,4149.979231,-2417.362546
3395.315018,4149.979258,-2416.867046
3363.679352,4149.979231,-2416.124174
3316.284866,4149.979258,-2415.381383
3284.606743,4149.979096,-2414.385584
3237.886505,4149.979285,-2413.89154
3194.017029,4149.979312,-2413.148129
3173.960686,4149.979285,-2412.65573
3160.558891,4149.979204,-2412.102095
3140.585175,4149.979258,-2412.004375
3127.307358,4149.979204,-2411.999953
3107.247162,4149.979177,-2411.99998
3093.970566,4149.979231,-2412.000007
3060.591812,4149.979285,-2412.000034
3047.240906,4149.979231,-2411.99998
3027.236214,4149.979177,-2411.999926
3013.894005,4149.979204,-2412.000115
2993.920517,4149.979231,-2412.000007
2980.546341,4149.979204,-2412.000034
2960.564613,4149.979905,-2412.000007
2921.214066,4149.979717,-2412.000115
2874.385948,4149.979123,-2411.99998
2840.776672,4149.979258,-2412.000034
2790.775757,4149.979015,-2411.99998
2757.583809,4149.979393,-2412.000007
2716.566925,4149.979177,-2411.999953
2700.869713,4149.979231,-2412.000061
2663.365211,4149.979285,-2412.000115
2640.805054,4149.979258,-2411.99998
2625.650063,4149.979204,-2412.000088
2603.196411,4149.979177,-2411.999926
2588.310738,4149.979231,-2412.000034
2565.810699,4149.979177,-2412.000007
2550.984344,4149.979258,-2411.99998
2513.388062,4149.979285,-2412.000007
2498.192444,4149.979231,-2411.99998
2475.693741,4149.979258,-2411.999953
2460.697136,4149.979204,-2412.000007
2437.958984,4149.979231,-2411.99998
2416.384354,4149.979285,-2412.000007
2366.613693,4149.979231,-2411.99998
2279.040146,4149.979204,-2412.000034
2230.197906,4149.979312,-2411.999872
2209.004593,4149.979285,-2412.000034
2184.0979,4149.979231,-2411.999953
2167.328796,4149.979177,-2411.99998
2142.367249,4149.979042,-2412.000007
2125.858803,4149.979258,-2412.000034
2084.372368,4149.979204,-2411.999899
2067.54715,4149.979177,-2411.999953
2042.581635,4149.979204,-2411.99998
2017.614632,4149.979096,-2411.999953
2000.743408,4149.979177,-2411.999899
1975.777702,4149.979069,-2412.000088
1959.117851,4149.979177,-2412.000034
1908.61866,4149.97915,-2412.000061
1855.352058,4149.979123,-2412.000007
1818.64254,4149.979069,-2411.99998
1763.747063,4149.979123,-2412.000007
1729.417953,4149.979096,-2412.000034
1697.004814,4149.979123,-2411.99998
1678.988991,4149.979096,-2411.999926
1624.011726,4149.979123,-2412.000007
1605.899544,4149.979204,-2412.000034
1578.310547,4149.979069,-2411.999737
1559.975586,4149.979177,-2412.000061
1532.490845,4149.979285,-2412.000007
1513.895454,4149.979015,-2412.000034
1486.4254,4149.979339,-2411.99998
1450.103073,4149.979312,-2411.999953
1422.677765,4149.979204,-2412.000061
1394.917717,4149.979447,-2412.000088
1371.583633,4149.979042,-2412.000061
1318.755035,4149.979393,-2411.99998
1280.145149,4149.979636,-2411.999953
1222.925606,4149.979339,-2412.000061
1155.2034,4149.979393,-2411.999953
1135.015755,4149.979231,-2411.999899
1125.287132,4149.979204,-2412.000007
1132.844353,4149.97915,-2411.999953
1152.183685,4149.979582,-2412.000007
1167.679482,4149.979096,-2412.000034
1197.861137,4149.979069,-2411.99998
1217.097855,4149.97915,-2412.000007
1258.097191,4149.979285,-2412.000034
1288.169518,4149.97915,-2411.999872
1307.502708,4149.979285,-2411.907249
1337.481461,4149.978854,-2411.33304
1357.19471,4149.978449,-2410.540796
1387.246361,4149.979123,-2410.026987
1407.820435,4149.978962,-2409.279046
1497.154198,4149.978476,-2408.783222
1557.254143,4149.978557,-2408.040755
1617.19101,4149.978827,-2406.555172
1654.992867,4149.978962,-2405.812084
1692.512741,4149.978935,-2405.317124
1714.120598,4149.978854,-2404.575438
1746.539421,4149.978935,-2404.08401
1800.633087,4149.978854,-2403.575055
1822.281799,4149.978988,-2403.501658
1854.894485,4149.9788,-2403.499959
1876.722794,4149.978881,-2403.499986
1909.036675,4149.978692,-2403.499959
1930.807953,4149.978827,-2403.499986
1963.429031,4149.978746,-2403.499851
2047.982483,4149.978908,-2403.500067
2110.561485,4149.978638,-2403.500094
2150.212746,4149.978962,-2403.50004
2192.86499,4149.978854,-2403.499932
2216.255836,4149.978881,-2403.499905
2251.085358,4149.978854,-2403.50004
2274.437981,4149.978908,-2403.500013
2332.674065,4149.978935,-2403.50004
2367.774811,4149.978854,-2403.500094
2391.171799,4149.978908,-2403.500013
2426.13575,4149.978935,-2403.499905
2449.64817,4149.978962,-2403.500067
2488.258476,4149.979015,-2403.50004
2526.038322,4149.978449,-2403.499986
2633.382645,4149.978881,-2403.50004
2683.469353,4149.978665,-2403.499986
2720.996895,4149.978422,-2403.500013
2746.004295,4149.978207,-2403.500094
2783.307037,4149.977748,-2403.50004
2808.410988,4149.976831,-2403.500013
2846.050415,4149.976508,-2403.499959
2908.467026,4149.97516,-2403.499986
2933.343353,4149.975348,-2403.500067
2971.36467,4149.977478,-2403.500094
3003.505592,4149.976858,-2403.500013
3068.676872,4149.976993,-2403.499986
3113.80825,4149.976912,-2403.499959
3171.906738,4149.976831,-2403.50004
3238.97644,4149.976912,-2403.500013
3279.098129,4149.976508,-2403.50004
3305.669289,4149.976723,-2403.499986
3345.506325,4149.976697,-2403.499959
3372.105865,4149.976589,-2403.499986
3412.151527,4149.976885,-2403.499905
3439.083824,4149.976858,-2403.500067
3516.997566,4149.976804,-2403.499986
3585.912399,4149.976777,-2403.50004
3653.480072,4149.976804,-2403.500013
3686.820831,4149.976723,-2403.50004
3729.091721,4149.976777,-2403.500013
3757.514572,4149.976831,-2403.50004
3799.883614,4149.97675,-2403.499905
3870.93998,4149.976804,-2403.500067
3898.880882,4149.976777,-2403.499986
3941.555252,4149.97675,-2403.500013
3969.860382,4149.976777,-2403.500067
4012.370682,4149.976804,-2403.500013
4046.282387,4149.976777,-2403.500094
4114.132729,4149.97675,-2403.499986
4221.948967,4149.976804,-2403.500013
4246.310043,4149.976858,-2403.500121
4266.424637,4149.976589,-2403.500013
4274.412613,4149.976562,-2403.500067
4265.272675,4149.9764,-2403.500013
4250.70961,4149.976373,-2403.500067
4224.566269,4149.975726,-2403.499986
4205.95768,4149.97524,-2403.50004
4183.44223,4149.974431,-2403.500013
4163.876648,4149.973596,-2403.50004
4153.461151,4149.974027,-2403.500013
4138.559532,4149.972868,-2403.499959
4128.572655,4149.974135,-2403.50004
4113.598328,4149.973353,-2403.500013
4103.806229,4149.973542,-2403.499932
4073.616371,4149.973461,-2403.500094
4058.531342,4149.973407,-2403.499959
4043.550377,4149.973461,-2403.499932
4033.752365,4149.973542,-2403.382151
4018.727455,4149.973461,-2402.504969
4008.867989,4149.973488,-2401.979997
3993.888359,4149.973353,-2401.215769
3935.485764,4149.973245,-2400.714687
3905.482788,4149.97338,-2399.972408
3860.576401,4149.973434,-2399.477205
3830.359077,4149.973542,-2397.991811
3785.498123,4149.973461,-2397.24929
3755.291214,4149.973353,-2396.506013
3718.453102,4149.973272,-2396.011053
3688.663025,4149.973137,-2395.313427
3677.010765,4149.973434,-2395.055889
3659.533348,4149.973299,-2394.999803
3647.624359,4149.97338,-2394.999965
3630.171127,4149.973407,-2395.000018
3618.319321,4149.973434,-2394.999965
3600.811691,4149.973353,-2394.999911
3571.763,4149.973434,-2394.999991
3560.185699,4149.973488,-2395.000045
3542.672844,4149.973407,-2395.000018
3530.907516,4149.973434,-2394.999884
3513.435593,4149.973596,-2394.999991
3501.70414,4149.973461,-2394.999965
3484.304543,4149.973542,-2394.999991
3455.074577,4149.974297,-2394.999938
3443.35556,4149.973056,-2395.000018
3415.0177,4149.973461,-2394.999803
3384.658127,4149.97338,-2394.999938
3337.225609,4149.973407,-2395.000126
3305.479164,4149.973542,-2395.000099
3257.989693,4149.973407,-2394.999965
3202.69165,4149.973596,-2395.000018
3182.706184,4149.973461,-2395.000045
3162.640915,4149.973542,-2395.000072
3149.402962,4149.973488,-2394.999938
3129.453621,4149.973434,-2395.000045
3116.172791,4149.973461,-2394.999965
3096.11927,4149.973434,-2394.999991
3069.192925,4149.973488,-2394.999965
3049.202385,4149.973461,-2395.000234
3035.892754,4149.973542,-2394.999803
3015.864754,4149.973515,-2394.999911
3002.641754,4149.973488,-2395.000099
2982.595634,4149.973515,-2395.000045
